  875.000000	8533367496878398.000000
  876.000000	8524625424057228.000000
  877.000000	8477964770476274.000000
  878.000000	8474951872835169.000000
  879.000000	8413148205972403.000000
  880.000000	8371244085721537.000000
  881.000000	8370769150856325.000000
  882.000000	8362021073595328.000000
  883.000000	8309557768332819.000000
  884.000000	8298739101839459.000000
  885.000000	8272695711953226.000000
  886.000000	8197621060695062.000000
  887.000000	8194867072530448.000000
  888.000000	8153516144912101.000000
  889.000000	8194379151175824.000000
  890.000000	8160310782589742.000000
  891.000000	8125576358587897.000000
  892.000000	8131886553170908.000000
  893.000000	8027979184764186.000000
  894.000000	8055825541663155.000000
  895.000000	7999244786982672.000000
  896.000000	8013649790647626.000000
  897.000000	7951491399362326.000000
  898.000000	7947974516686683.000000
  899.000000	7940290009942041.000000
  900.000000	7860539225244402.000000
  901.000000	7805029917151549.000000
  902.000000	7835825115438396.000000
  903.000000	7809382514411620.000000
  904.000000	7757568170015720.000000
  905.000000	7760681049234732.000000
  906.000000	7743875312086314.000000
  907.000000	7673642767615564.000000
  908.000000	7709472862974443.000000
  909.000000	7624624779611141.000000
  910.000000	7692733448569254.000000
  911.000000	7682819716372348.000000
  912.000000	7627905668146579.000000
  913.000000	7555078978031060.000000
  914.000000	7521957959759505.000000
  915.000000	7529812987616898.000000
  916.000000	7542354273241817.000000
  917.000000	7481992389705563.000000
  918.000000	7453792870599496.000000
  919.000000	7446760401520643.000000
  920.000000	7421695898662533.000000
  921.000000	7388880571462427.000000
  922.000000	7355785911847138.000000
  923.000000	7402091306121213.000000
  924.000000	7302216264607210.000000
  925.000000	7303850532374265.000000
  926.000000	7327508423530017.000000
  927.000000	7276700251639359.000000
  928.000000	7232915254053640.000000
  929.000000	7259463310740850.000000
  930.000000	7231035640782338.000000
  931.000000	7190289751386195.000000
  932.000000	7162426773061757.000000
  933.000000	7139666568110578.000000
  934.000000	7123079353927794.000000
  935.000000	7112195942006074.000000
  936.000000	7089943811113567.000000
  937.000000	7052327056611728.000000
  938.000000	7073111827984553.000000
  939.000000	7015536074147220.000000
  940.000000	7051015122956770.000000
  941.000000	6999644560136465.000000
  942.000000	7011783881724965.000000
  943.000000	6999041334920371.000000
  944.000000	6939247823347490.000000
  945.000000	6950054462995830.000000
  946.000000	6925740561788137.000000
  947.000000	6905564196547777.000000
  948.000000	6921925080987926.000000
  949.000000	6875551050109907.000000
  950.000000	6896767735381285.000000
  951.000000	6816861624705057.000000
  952.000000	6814031097541927.000000
  953.000000	6826107070031780.000000
  954.000000	6805827659359306.000000
  955.000000	6787776818927410.000000
  956.000000	6756859693315052.000000
  957.000000	6728871703181069.000000
  958.000000	6706769929072516.000000
  959.000000	6686519910866744.000000
  960.000000	6679067474950392.000000
  961.000000	6657043270982694.000000
  962.000000	6669943568153709.000000
  963.000000	6722648465964169.000000
  964.000000	6683699762030644.000000
  965.000000	6609823352666123.000000
  966.000000	6616806424440794.000000
  967.000000	6643653164119494.000000
  968.000000	6586224081813449.000000
  969.000000	6532977803197663.000000
  970.000000	6536296063568451.000000
  971.000000	6524421127103114.000000
  972.000000	6509616243814814.000000
  973.000000	6485689810519912.000000
  974.000000	6488104646039469.000000
  975.000000	6459939617601216.000000
  976.000000	6444348100350839.000000
  977.000000	6406459349824275.000000
  978.000000	6442322120795018.000000
  979.000000	6340304951502723.000000
  980.000000	6374344481077294.000000
  981.000000	6346744894275000.000000
  982.000000	6354710144930242.000000
  983.000000	6307379356780609.000000
  984.000000	6294559667492304.000000
  985.000000	6342392909410404.000000
  986.000000	6277883306028204.000000
  987.000000	6242284490163798.000000
  988.000000	6216607120942827.000000
  989.000000	6301557680549010.000000
  990.000000	6188753504146363.000000
  991.000000	6175853136732590.000000
  992.000000	6136338457179801.000000
  993.000000	6128394372949556.000000
  994.000000	6113880871086588.000000
  995.000000	6134637742223249.000000
  996.000000	6073617224858709.000000
  997.000000	6050457110489805.000000
  998.000000	6049629308758156.000000
  999.000000	6066255440148101.000000
 1000.000000	6194912216581738.000000
 1001.000000	6050277614249921.000000
 1002.000000	6013515300845308.000000
 1003.000000	5968846432265895.000000
 1004.000000	5988149203611583.000000
 1005.000000	5946055167284316.000000
 1006.000000	5947061043647716.000000
 1007.000000	5917108703813344.000000
 1008.000000	5894498195345253.000000
 1009.000000	5958680402183127.000000
 1010.000000	5907258730467203.000000
 1011.000000	5870167621803613.000000
 1012.000000	5892653335778597.000000
 1013.000000	5823876209656072.000000
 1014.000000	5826040357742567.000000
 1015.000000	5783840982854857.000000
 1016.000000	5821661949919755.000000
 1017.000000	5843938160963215.000000
 1018.000000	5769315579660814.000000
 1019.000000	5766048567614032.000000
 1020.000000	5804358121995266.000000
 1021.000000	5813102332035896.000000
 1022.000000	5739794644686567.000000
 1023.000000	5724133351062212.000000
 1024.000000	5731921654271981.000000
 1025.000000	5719934928615540.000000
 1026.000000	5683409693404595.000000
 1027.000000	5700494005459014.000000
 1028.000000	5692768879814805.000000
 1029.000000	5633361735495098.000000
 1030.000000	5628358625772661.000000
 1031.000000	5613700631429206.000000
 1032.000000	5602621179283019.000000
 1033.000000	5607504317881269.000000
 1034.000000	5579637087755172.000000
 1035.000000	5593200587413975.000000
 1036.000000	5556311064986358.000000
 1037.000000	5543556698688071.000000
 1038.000000	5579234592449850.000000
 1039.000000	5529582007472371.000000
 1040.000000	5514795476368417.000000
 1041.000000	5503325136506309.000000
 1042.000000	5467312841974924.000000
 1043.000000	5532253169374996.000000
 1044.000000	5479186843183697.000000
 1045.000000	5416440561300788.000000
 1046.000000	5409964886948872.000000
 1047.000000	5446524767604211.000000
 1048.000000	5444779146336052.000000
 1049.000000	5432395748198880.000000
 1050.000000	5424399209935150.000000
 1051.000000	5392331432713847.000000
 1052.000000	5373102526314603.000000
 1053.000000	5386086853864993.000000
 1054.000000	5367923112257802.000000
 1055.000000	5399350574486694.000000
 1056.000000	5362597917310343.000000
 1057.000000	5340509233176794.000000
 1058.000000	5361778274077511.000000
 1059.000000	5331815318784539.000000
 1060.000000	5316880092872559.000000
 1061.000000	5329646478903228.000000
 1062.000000	5290339651969257.000000
 1063.000000	5264501625961373.000000
 1064.000000	5254584434689489.000000
 1065.000000	5301879442449374.000000
 1066.000000	5249319760598295.000000
 1067.000000	5244554903712663.000000
 1068.000000	5232328111632430.000000
 1069.000000	5173543130789309.000000
 1070.000000	5181610475146964.000000
 1071.000000	5183351899775431.000000
 1072.000000	5143249562532245.000000
 1073.000000	5167300993254948.000000
 1074.000000	5135172966620342.000000
 1075.000000	5142826491651047.000000
 1076.000000	5151018866213032.000000
 1077.000000	5160508313164304.000000
 1078.000000	5103098356840205.000000
 1079.000000	5106109606967512.000000
 1080.000000	5123979881303828.000000
 1081.000000	5093378277365690.000000
 1082.000000	5070543092039856.000000
 1083.000000	5095590517451359.000000
 1084.000000	5116811386652858.000000
 1085.000000	5027505741058634.000000
 1086.000000	5016839859885124.000000
 1087.000000	5017118768341329.000000
 1088.000000	5013696364676855.000000
 1089.000000	5024671997582606.000000
 1090.000000	5024221586414219.000000
 1091.000000	5018142037964292.000000
 1092.000000	5014903483506988.000000
 1093.000000	5028217042282323.000000
 1094.000000	5015560753522593.000000
 1095.000000	4981959511353461.000000
 1096.000000	4953697562196551.000000
 1097.000000	4982865082744551.000000
 1098.000000	4960517285487475.000000
 1099.000000	4954072546496207.000000
 1100.000000	4923030592472425.000000
 1101.000000	4931729351544849.000000
 1102.000000	4906783958637568.000000
 1103.000000	4853007187640841.000000
 1104.000000	4886760623392170.000000
 1105.000000	4865847341336640.000000
 1106.000000	4860368664805256.000000
 1107.000000	4867827812382754.000000
 1108.000000	4828930311521174.000000
 1109.000000	4828203614721156.000000
 1110.000000	4828389084766790.000000
 1111.000000	4819927330945787.000000
 1112.000000	4835307485730396.000000
 1113.000000	4841271103380556.000000
 1114.000000	4797085538993068.000000
 1115.000000	4805544121888066.000000
 1116.000000	4788427067665442.000000
 1117.000000	4738911654861232.000000
 1118.000000	4756848872082953.000000
 1119.000000	4766428213212718.000000
 1120.000000	4774748629477063.000000
 1121.000000	4778622016527926.000000
 1122.000000	4729585748407631.000000
 1123.000000	4764686075123411.000000
 1124.000000	4728868101766537.000000
 1125.000000	4718512459206813.000000
 1126.000000	4707449033287391.000000
 1127.000000	4702576237040279.000000
 1128.000000	4695052512215761.000000
 1129.000000	4697570349122013.000000
 1130.000000	4672665075225177.000000
 1131.000000	4657939683103729.000000
 1132.000000	4680830105976848.000000
 1133.000000	4692350938556121.000000
 1134.000000	4770466622693244.000000
 1135.000000	4642735804712514.000000
 1136.000000	4629841650064467.000000
 1137.000000	4615790511575992.000000
 1138.000000	4672847973249878.000000
 1139.000000	4655516637540636.000000
 1140.000000	4616167090422100.000000
 1141.000000	4613932674338797.000000
 1142.000000	4587117522875206.000000
 1143.000000	4628789059638167.000000
 1144.000000	4611554536936943.000000
 1145.000000	4617400058003932.000000
 1146.000000	4589370410506208.000000
 1147.000000	4596873809423019.000000
 1148.000000	4555886733306529.000000
 1149.000000	4569049614243618.000000
 1150.000000	4571968609837159.000000
 1151.000000	4516147136114305.000000
 1152.000000	4527857205243916.000000
 1153.000000	4521024286064799.000000
 1154.000000	4528109609362764.000000
 1155.000000	4553249985020582.000000
 1156.000000	4513690075538969.000000
 1157.000000	4479444356557998.500000
 1158.000000	4447743415153395.000000
 1159.000000	4508651861696733.000000
 1160.000000	4496748426332824.000000
 1161.000000	4578010492616806.000000
 1162.000000	4447817549971147.500000
 1163.000000	4478173941198312.500000
 1164.000000	4447557590489422.500000
 1165.000000	4426445492575718.000000
 1166.000000	4402358972244767.500000
 1167.000000	4409680821351234.500000
 1168.000000	4400083158994873.500000
 1169.000000	4444736558750632.000000
 1170.000000	4439723769197023.500000
 1171.000000	4416908160962689.000000
 1172.000000	4407970148815034.500000
 1173.000000	4442462350503947.500000
 1174.000000	4398573708383907.500000
 1175.000000	4341149734183767.500000
 1176.000000	4334810336666876.500000
 1177.000000	4363904443126324.500000
 1178.000000	4328753604486381.000000
 1179.000000	4361861100290508.500000
 1180.000000	4365502341771677.000000
 1181.000000	4359192715168881.500000
 1182.000000	4312635805225636.000000
 1183.000000	4335946619965248.500000
 1184.000000	4288889010889059.000000
 1185.000000	4435820481800773.500000
 1186.000000	4298020501221365.500000
 1187.000000	4275464224768442.000000
 1188.000000	4315153872747663.500000
 1189.000000	4291749364196220.500000
 1190.000000	4323282259073696.000000
 1191.000000	4336965839659553.500000
 1192.000000	4285490496836463.000000
 1193.000000	4250637101031364.000000
 1194.000000	4281998427033921.500000
 1195.000000	4245603992936973.000000
 1196.000000	4251582368485262.500000
 1197.000000	4277664277644635.000000
 1198.000000	4283453066435937.000000
 1199.000000	4248366064256831.000000
 1200.000000	4232254861482893.500000
 1201.000000	4253657050388099.500000
 1202.000000	4273167634520110.500000
 1203.000000	4228239606848308.500000
 1204.000000	4241309689734039.000000
 1205.000000	4212051001689723.500000
 1206.000000	4181285034989950.500000
 1207.000000	4232277644477975.000000
 1208.000000	4190298541676272.000000
 1209.000000	4177749252254722.500000
 1210.000000	4205649658571325.500000
 1211.000000	4175288755090584.500000
 1212.000000	4186632417020477.500000
 1213.000000	4204309790264825.500000
 1214.000000	4177259725763241.000000
 1215.000000	4122538740644818.500000
 1216.000000	4159767747515695.000000
 1217.000000	4145457518065345.500000
 1218.000000	4166489136073189.500000
 1219.000000	4114453411089328.000000
 1220.000000	4105064952874085.000000
 1221.000000	4123575508732262.000000
 1222.000000	4140930548025018.500000
 1223.000000	4126057379805477.500000
 1224.000000	4088550946283296.500000
 1225.000000	4097716320915366.500000
 1226.000000	4055603810096331.500000
 1227.000000	4112256517991559.000000
 1228.000000	4092303174801180.000000
 1229.000000	4116902309699053.000000
 1230.000000	4092520452187237.000000
 1231.000000	4074693251785891.000000
 1232.000000	4090869743910523.500000
 1233.000000	4101106574077990.000000
 1234.000000	4068572415387216.500000
 1235.000000	4095353158452427.500000
 1236.000000	4067751725404372.000000
 1237.000000	4114804772429909.000000
